dt\dx, 0.0, 0.15707949999999998, 0.31415899999999997, 0.47123849999999995, 0.6283179999999999, 0.7853975, 0.9424769999999999, 1.0995564999999998, 1.2566359999999999, 1.4137155, 1.570795, 1.7278744999999998, 1.8849539999999998, 2.0420334999999996, 2.1991129999999997, 2.3561924999999997, 2.5132719999999997, 2.6703514999999998, 2.827431, 2.9845105, 3.14159, 3.2986694999999995, 3.4557489999999995, 3.6128284999999996, 3.7699079999999996, 3.9269874999999996, 4.084066999999999, 4.241146499999999, 4.398225999999999, 4.555305499999999, 4.712384999999999, 4.869464499999999, 5.0265439999999995, 5.1836234999999995, 5.3407029999999995, 5.4977825, 5.654862, 5.8119415, 5.969021, 6.1261005, 6.28318, 
0.0, 0.0, 0.1564343339942445, 0.30901674200355006, 0.45399014508463803, 0.5877848229325425, 0.7071063120935576, 0.8090165264524072, 0.8910061025413888, 0.9510561882928809, 0.9876881537936286, 0.9999999999991198, 0.9876885689061807, 0.9510570082965535, 0.8910073072450042, 0.8090180861922142, 0.7071081884636503, 0.58778696973054, 0.4539925094493377, 0.3090192657165443, 0.15643695491344847, 2.65358979335273E-6, -0.15643171307393866, -0.30901421828837966, -0.4539877807167415, -0.5877826761304061, -0.7071044357184857, -0.8090149667069033, -0.8910048978314993, -0.9510553682825114, -0.9876877386741217, -0.9999999999920782, -0.987688984011778, -0.9510578282935293, -0.8910085119423454, -0.8090196459263244, -0.7071100648287638, -0.5877891165243982, -0.4539948738108404, -0.3090217894273625, -0.15643957583155085, -5.307179586686775E-6, 
0.0314159, -0.031410732555324214, 0.1251474671953956, 0.27850026040168896, 0.42499546446842046, 0.5610258873629617, 0.6832420142613546, 0.7886344835806373, 0.8746081873235925, 0.9390461711425825, 0.980361760693479, 0.9975376307580216, 0.9901508551247685, 0.958383320418479, 0.9030172474553141, 0.8254159304027722, 0.7274901680093631, 0.6116512134771621, 0.48075140150557816, 0.33801391446310297, 0.18695341707406765, 0.03128951385452438, -0.12514483974119225, -0.27849771724549144, -0.42499306823106914, -0.5610236970476732, -0.6832400838008698, -0.7886328605092198, -0.8746069116065801, -0.939045274192309, -0.9803612645957996, -0.9975375477284869, -0.990151187207838, -0.958384059437179, -0.9030183752125822, -0.8254174191295286, -0.727491981048276, -0.6116533061852714, -0.48075372235355196, -0.3380164063040581, -0.1869560185507132, -0.03129216090997952, 
0.0628318, -0.06279046656224248, 0.09383582724525164, 0.2478297017604303, 0.3956964236550742, 0.5338198027840534, 0.658798788881676, 0.7675559897167807, 0.8574134465750014, 0.9261585743787845, 0.9720986427832997, 0.9941024567451131, 0.9916282102514191, 0.9647368273597369, 0.9140904620479471, 0.8409361938132806, 0.7470753204880449, 0.6348190043836023, 0.5069313638998949, 0.366561411871598, 0.21716551655187472, 0.062422294498433034, -0.09385796902204893, -0.2478271417446316, -0.3956939980339536, -0.5338175712843524, -0.6587968064502304, -0.7675543051675497, -0.857412101387108, -0.9261576016751633, -0.9720980665151016, -0.9941022911019495, -0.9916284593119677, -0.9647374849913107, -0.9140915120575016, -0.8409376103461393, -0.7470770686645265, -0.6348210411578723, -0.5069336391198959, -0.36656386951395686, -0.21716809610138219, -0.06242493243812626, 
0.09424769999999999, -0.09410823406412197, 0.0625105684837528, 0.21703092685739456, 0.3661230792761454, 0.5061951269582575, 0.6338029916621515, 0.7458045495497598, 0.8394419552033573, 0.9124095488180278, 0.9629106291023967, 0.9897016939527504, 0.9921230595501579, 0.9701151039380733, 0.9242197351103051, 0.8555670474602138, 0.765847495153092, 0.6572702676044908, 0.5325088919966364, 0.3946354022772574, 0.24704469561581938, 0.09337093890912138, -0.06260191631795253, -0.21703330720011507, -0.3661206267760892, -0.5061928566342726, -0.6338009594170548, -0.7458028054240858, -0.8394405421431963, -0.9124085016175522, -0.9629099735471139, -0.9897014461845799, -0.9921232256699641, -0.9701156798554421, -0.9242207066442635, -0.8555683906884118, -0.7658491770008491, -0.6572722466592031, -0.5325111195274912, -0.39463782343514464, -0.2470472507838971, -0.09337356517077744, 
0.1256636, -0.12533312825768572, 0.031186807974177846, 0.1861268551826662, 0.33630464879239524, 0.4781807174218351, 0.6082814187213726, 0.7234042379722382, 0.8207144740726378, 0.8978160300950937, 0.9528104130455229, 0.9843434809826797, 0.9916387864306764, 0.9745166950604902, 0.9333988088758587, 0.8692975849902321, 0.7837914056145164, 0.6789857131142111, 0.5574611671182073, 0.4222101002211332, 0.27656283694810696, 0.12410569025046098, -0.031407345272537746, -0.18614702902368258, -0.33630316286089434, -0.47817841066263594, -0.6082793388604983, -0.7234024362226796, -0.8207129947993742, -0.897814909722681, -0.9528096791612016, -0.9843431516570867, -0.9916388697728873, -0.9745171890183465, -0.9333997012864992, -0.8692988538795822, -0.7837930197383617, -0.6789876327275324, -0.5574633449538335, -0.42221248265361394, -0.2765653653141466, -0.12410830229340138, 
0.15707949999999998, -0.1564343339942445, -1.1717927219486585E-4, 0.15513884574096853, 0.30626909007044945, 0.44980550369594713, 0.5822612784614651, 0.700379674122065, 0.8012524268525578, 0.8823957188906025, 0.9418115364554371, 0.9780368673952483, 0.990179725341077, 0.9779411133345275, 0.941622386112785, 0.8821178297673574, 0.8008926414896596, 0.6999468516142722, 0.5817660763174081, 0.449260313600548, 0.3056922896027122, 0.15459711958999017, -3.0473816793799915E-4, -0.1551990922734536, -0.306271936093452, -0.44980336110228764, -0.5822591532209258, -0.7003778167502434, -0.8012508830840352, -0.8823945267380197, -0.9418107252734975, -0.9780364571579098, -0.9901797261497272, -0.9779415251692547, -0.9416231988328686, -0.8821190233609656, -0.8008941865666058, -0.6999487101296983, -0.5817682025085733, -0.44926265511365787, -0.3056947887820401, -0.15459971489755042, 
0.18849539999999998, -0.18738115819047688, -0.03138061021660479, 0.12408764073833585, 0.27604304120455325, 0.4210982209708476, 0.5557701235083615, 0.6767559949899451, 0.7810778763064593, 0.8661670604829936, 0.9299283729424702, 0.970791801207286, 0.9877511537519112, 0.9803888357358373, 0.9488861315571335, 0.894018741036443, 0.8171376791451991, 0.7201360095893496, 0.6054022313767808, 0.47576146614392, 0.33440589440227936, 0.1848161535925346, 0.030675633383647635, -0.12422022145235048, -0.2760573673294523, -0.4210970761005205, -0.5557679947971982, -0.6767540840443799, -0.7810762698172768, -0.8661657980072228, -0.9299274855664019, -0.9707913107810273, -0.9877510723513637, -0.9803891653653491, -0.9488868641001458, -0.8940198584553462, -0.8171391539254778, -0.7201378054170798, -0.6054043040327983, -0.47576376459264097, -0.33440836204836366, -0.18481872967444835, 
0.21991129999999998, -0.21814306011874568, -0.0625807198113792, 0.09299399054734772, 0.24565196111130977, 0.3920871850175887, 0.5288357430008588, 0.6525588206936284, 0.7602135000431565, 0.8491492236476867, 0.9171761104505749, 0.9626191155543229, 0.9843592832429862, 0.9818612993390521, 0.9551866723928742, 0.904992219140581, 0.8325138915234479, 0.7395363435005196, 0.6283489870192946, 0.5016896191904922, 0.3626770087506075, 0.21473410175448354, 0.06150373742542503, -0.09324105048515086, -0.24568993815403192, -0.3920891343463069, -0.5288338110578626, -0.6525568661949436, -0.7602118326626974, -0.8491478923692336, -0.9171751480545661, -0.9626185457381022, -0.9843591200372964, -0.9818615467625521, -0.9551873243531864, -0.9049932595843061, -0.8325152948314515, -0.7395380751187595, -0.6283510043096546, -0.5016918724806725, -0.3626794425572191, -0.2147366561492314, 
0.2513272, -0.24868968154705792, -0.09369318787285251, 0.06187904847560233, 0.21512036699851736, 0.36280014023633295, 0.5014860314042048, 0.6278142051550745, 0.7386825641732508, 0.8313620789267807, 0.9035707330899972, 0.9535305145335733, 0.9800112497052536, 0.9823608961198389, 0.9605215977821098, 0.9150311097910396, 0.8470095570468745, 0.7581318531051052, 0.6505864583155396, 0.5270214927562527, 0.39047953083858444, 0.24432268315370834, 0.09214981029123673, -0.06229209290303568, -0.2152001606202557, -0.36280929510785187, -0.5014848757155514, -0.6278122551675274, -0.7386808393691466, -0.8313606804279263, -0.9035696969174997, -0.953529866201395, -0.9800110051774575, -0.982361061417501, -0.9605221688350596, -0.9150320725380822, -0.8470108877820224, -0.7581335190612979, -0.6505884184714756, -0.5270236988464689, -0.3904819285419098, -0.24432521343082894, 
