dt\dx, 0.0, 0.15707949999999998, 0.31415899999999997, 0.47123849999999995, 0.6283179999999999, 0.7853975, 0.9424769999999999, 1.0995564999999998, 1.2566359999999999, 1.4137155, 1.570795, 1.7278744999999998, 1.8849539999999998, 2.0420334999999996, 2.1991129999999997, 2.3561924999999997, 2.5132719999999997, 2.6703514999999998, 2.827431, 2.9845105, 3.14159, 3.2986694999999995, 3.4557489999999995, 3.6128284999999996, 3.7699079999999996, 3.9269874999999996, 4.084066999999999, 4.241146499999999, 4.398225999999999, 4.555305499999999, 4.712384999999999, 4.869464499999999, 5.0265439999999995, 5.1836234999999995, 5.3407029999999995, 5.4977825, 5.654862, 5.8119415, 5.969021, 6.1261005, 6.28318, 
0.0, 0.0, 0.1564343339942445, 0.30901674200355006, 0.45399014508463803, 0.5877848229325425, 0.7071063120935576, 0.8090165264524072, 0.8910061025413888, 0.9510561882928809, 0.9876881537936286, 0.9999999999991198, 0.9876885689061807, 0.9510570082965535, 0.8910073072450042, 0.8090180861922142, 0.7071081884636503, 0.58778696973054, 0.4539925094493377, 0.3090192657165443, 0.15643695491344847, 2.65358979335273E-6, -0.15643171307393866, -0.30901421828837966, -0.4539877807167415, -0.5877826761304061, -0.7071044357184857, -0.8090149667069033, -0.8910048978314993, -0.9510553682825114, -0.9876877386741217, -0.9999999999920782, -0.987688984011778, -0.9510578282935293, -0.8910085119423454, -0.8090196459263244, -0.7071100648287638, -0.5877891165243982, -0.4539948738108404, -0.3090217894273625, -0.15643957583155085, -5.307179586686775E-6, 
0.07853974999999999, -0.07845902959260323, 0.07918014849335699, 0.23462778923095168, 0.3842981248523899, 0.5245057811803127, 0.6517983862135914, 0.7630415788404494, 0.8554961870812704, 0.9268856754798209, 0.9754522008670689, 0.9999998962209817, 0.9999243168318224, 0.9752273237118476, 0.9265170377710891, 0.8549928658875526, 0.7624159675790688, 0.6510658894841181, 0.5236844354528366, 0.3834081543505166, 0.2336911079451362, 0.07821982058664013, -0.07917749510439541, -0.23462520137767895, -0.3842956662562349, -0.5245035123799701, -0.6517963630743614, -0.7630398511786499, -0.8554947974375973, -0.9268846580718557, -0.97545158074673, -0.9999996886576642, -0.9999245269364152, -0.9752279463108874, -0.9265180575341466, -0.8549942577047198, -0.7624176971792453, -0.6510679142788791, -0.5236867055850993, -0.3834106139221849, -0.2336936963934948, -0.07846432041084914, 
0.15707949999999998, -0.1564343339942445, 9.084437874682522E-4, 0.15834829514119345, 0.31182862686504964, 0.45763071584001225, 0.5921644367985572, 0.7121171286235297, 0.8145351629214275, 0.8968966720333713, 0.9571736456817787, 0.9938818672297933, 1.0061174599591058, 0.9935791434770309, 0.9565756522271628, 0.8960181334355577, 0.8133977116799275, 0.7107487725156763, 0.590598869236237, 0.45590648622744173, 0.30998819138610534, 0.15643697134902304, -9.66239613315642E-4, -0.15834565858971908, -0.3118260885056621, -0.45762833817543846, -0.5921622783746914, -0.712115242587841, -0.8145335957142958, -0.8968954622445725, -0.9571728231002778, -0.9938814521102429, -1.0061174625231093, -0.9935795636614545, -0.9565764796856885, -0.8960193477934452, -0.8133992830357055, -0.7107506621774156, -0.5906010306742728, -0.45590886622008603, -0.30993026977132876, -0.15643957583155085, 
0.23561924999999997, -0.23344517033558357, -0.07778721349639124, 0.0806182493717981, 0.23700802169034493, 0.38754676335663535, 0.5285428336026778, 0.6565244470928122, 0.7683402770689671, 0.8612370513432835, 0.9329273468826731, 0.9816459136604615, 1.0061931408972964, 1.0059645954100167, 0.9809659047375311, 0.9318126185723665, 0.8597150519098978, 0.7664484831265989, 0.6543094408082956, 0.5260591556899746, 0.38485557010571003, 0.2341755790988783, 0.07772941787136989, -0.08063069636663246, -0.23700541860923227, -0.38754429070818114, -0.5285405522715907, -0.6565224132529399, -0.768338540800113, -0.861235655398077, -0.9329263256338602, -0.9816452922545351, -1.0061929346353065, -1.0059648093708098, -0.9809665336526908, -0.9318136469559409, -0.8597164544397129, -0.7664502252677737, -0.6543114796636053, -0.5260765564458221, -0.38479759236846256, -0.23345033087433484, 
0.31415899999999997, -0.30901674200355006, -0.15630306842323666, 0.001919440575114048, 0.16027589319413563, 0.31466306037855213, 0.46129841266863364, 0.5965750862262399, 0.7171621260063493, 0.820090283889857, 0.9028251313033786, 0.9633294651568056, 1.0001134704599075, 1.0122714044499581, 0.9995038989469436, 0.9621253317792748, 0.9010560857713398, 0.8177998859019995, 0.7144067726674517, 0.593422623365621, 0.4578264642534841, 0.3109571171574633, 0.15643098673774758, -0.0019469872464819155, -0.16027702002384508, -0.31466050729259154, -0.461296021635401, -0.5965729161208093, -0.7171602302638287, -0.8200887091896402, -0.9028239164197457, -0.9633286400041736, -1.0001130553562378, -1.0122714096164638, -0.999504324256408, -0.9621261667591854, -0.9010573098617547, -0.8178014689618006, -0.7144048968690931, -0.5934550282696077, -0.45795414876133433, -0.3090217894273625, 
0.39269875, -0.3826831259154065, -0.23403711406790267, -0.07722529982922903, 0.08208998824327611, 0.23940743050992763, 0.3908204062067117, 0.532609157891811, 0.661283326590445, 0.7736745325655997, 0.8670153359866415, 0.9390073803676734, 0.9878779856366193, 1.012423797328199, 1.0120404171146145, 0.9867372850731758, 0.9371374472406586, 0.8644622141779715, 0.7705010883015463, 0.657567700469113, 0.5284428408055235, 0.38630598653639747, 0.23465701283873389, 0.07723001444391625, -0.08209864001231768, -0.23940575688970256, -0.39081791942834654, -0.5326068639637024, -0.661281281996621, -0.7736727876506609, -0.8670139337161124, -0.9390063552700506, -0.9878773629531653, -1.0124235923914213, -1.0120406349707276, -0.9867379203578487, -0.9371384843111009, -0.864464572209966, -0.7704915070421414, -0.6575677152965475, -0.5290624584718956, -0.38268802910528643, 
0.47123849999999995, -0.45399014508463803, -0.31040157058944706, -0.15625707540702372, 0.002931805658486941, 0.16222482601906874, 0.3175199743612409, 0.46499342779587766, 0.6010169829219978, 0.7222415302165506, 0.8256821240361231, 0.908791717955179, 0.9695238813964879, 1.0063831894587003, 1.0184620451783704, 1.0054630275416647, 0.9677062149644597, 0.9061213039127496, 0.822224716728761, 0.7180822623431187, 0.5962582692887024, 0.45975244352809486, 0.3119260058618542, 0.15641892765667914, -0.0029396971789129728, -0.16222593703569535, -0.3175176426598466, -0.4649910233216338, -0.6010148010748813, -0.7222396247207881, -0.8256805418112649, -0.9087904979607874, -0.9695230536728227, -1.0063827743870308, -1.0184620529791208, -1.0054634580227553, -0.9677068213480716, -0.9061263165272059, -0.822215721270496, -0.7179249774391089, -0.5977823800197108, -0.4539948738108404, 
0.5497782499999999, -0.5224981687683758, -0.38483483800885065, -0.23459041946900722, -0.07668866969803617, 0.08357778384338024, 0.24182782391703866, 0.39411917565568844, 0.5367049573168295, 0.6660752449380193, 0.779044577101466, 0.8728312786150878, 0.9451260135206077, 0.9941486485132297, 1.0186920856576291, 1.0181519850951424, 0.9925416458716885, 0.9424916784716743, 0.8692344771211686, 0.7745738742031333, 0.6608407239924583, 0.530835509384807, 0.3877593848297081, 0.23513535341687092, 0.07672151899418066, -0.08358145066546194, -0.241826371088362, -0.39411673371787515, -0.5367026507250927, -0.6660731895366921, -0.7790428235012651, -0.8728298699953979, -0.9451249845662618, -0.9941480245604563, -1.0186918820701898, -1.0181522659305176, -0.9925411067219589, -0.9424990915465998, -0.8692660560425203, -0.7740333127518052, -0.663764905926778, -0.5225026938767805, 
0.6283179999999999, -0.5877848229325425, -0.4568117753336928, -0.3116269615467108, -0.15623072052613304, 0.003948660439611534, 0.1641924759639616, 0.32039989230574073, 0.46871593999624683, 0.6054903399918602, 0.7273555686821989, 0.8313109195103023, 0.9147966710460722, 0.9757571304789743, 1.012691251512151, 1.0246895950416275, 1.0114567225275555, 0.9733184706593042, 0.9112139281883038, 0.8266723124853108, 0.7217753151970399, 0.5991058441754945, 0.4616844238216921, 0.3128948198757528, 0.15640072001476385, -0.003944478144826277, -0.1641925503252587, -0.3203976638086925, -0.46871353677038846, -0.605488146342649, -0.7273536533865886, -0.8313093297291487, -0.9147954459249972, -0.9757563001844742, -1.0126908217276744, -1.0246899597675752, -1.0114544003179384, -0.9733178542164596, -0.911382500741219, -0.8254086002807408, -0.7266475606455342, -0.5877891165243982, 
